seed,corrupt,r01,r10,precision,recall,f1,TP,FP,FN
141,5000,0.4,0.4,0.7089824328803447,0.4278,0.5336160658600474,2139,878,2861
141,5000,0.4,0.3,0.5028924533263214,0.765,0.6068538791051881,3825,3781,1175
141,5000,0.6,0.3,0.832648401826484,0.7294,0.7776119402985076,3647,733,1353
141,5000,0.6,0.4,0.7678983833718245,0.665,0.712754555198285,3325,1005,1675
141,5000,0.7,0.6,0.4698196114708603,0.8126,0.5953985932004688,4063,4585,937
141,5000,0.7,0.1,0.9710318410342351,0.8112,0.883949002942138,4056,121,944
141,5000,0.7,0.7,0.41594827586206895,0.7334,0.530833815865663,3667,5149,1333
141,5000,0.6,0.5,0.4838580040187542,0.7224,0.5795427196149218,3612,3853,1388
141,5000,0.6,0.2,0.8114436978212177,0.797,0.8041569972757542,3985,926,1015
141,5000,0.3,0.2,0.7676794837321861,0.571,0.6548916160110104,2855,864,2145
141,5000,0.2,0.1,0.7103498278049665,0.7838,0.7452695635637541,3919,1598,1081
141,5000,0.4,0.1,0.8608573436401967,0.735,0.7929657999784226,3675,594,1325
141,5000,0.5,0.3,0.7071350564251911,0.777,0.740423098913665,3885,1609,1115
141,5000,0.5,0.4,0.6134230287859824,0.7842,0.6883778089887641,3921,2471,1079
141,5000,0.5,0.5,0.4239341639044462,0.7418,0.5395301476471016,3709,5040,1291
141,5000,0.5,0.2,0.8245989304812834,0.771,0.7968992248062015,3855,820,1145
141,5000,0.6,0.7,0.5385521885521886,0.6398,0.5848263254113346,3199,2741,1801
141,5000,0.7,0.2,0.8102815177478581,0.7944,0.8022621692587356,3972,930,1028
141,5000,0.7,0.5,0.45164142809771196,0.8172,0.5817612301559052,4086,4961,914
141,5000,0.7,0.4,0.6503829787234042,0.7642,0.7027126436781609,3821,2054,1179
141,5000,0.7,0.3,0.8968818380743983,0.6558,0.7576247689463955,3279,377,1721
141,5000,0.6,0.1,0.8154750244857982,0.8326,0.8239485403265709,4163,942,837
141,5000,0.6,0.6,0.41499105168965156,0.7884,0.5437616387337058,3942,5557,1058
141,1000,0.3,0.6,0.39109347442680775,0.887,0.5428396572827417,887,1381,113
141,1000,0.2,0.3,0.36473918317832593,0.902,0.519435646415203,902,1571,98
141,1000,0.2,0.4,0.31158917418459403,0.898,0.4626481195260175,898,1984,102
141,1000,0.2,0.5,0.5030084235860409,0.836,0.628099173553719,836,826,164
141,1000,0.2,0.2,0.3695473251028807,0.898,0.5236151603498543,898,1532,102
141,1000,0.3,0.7,0.3977220956719818,0.873,0.5464788732394367,873,1322,127
141,1000,0.1,0.1,0.37653311529026984,0.921,0.534532791642484,921,1525,79
141,1000,0.4,0.2,0.3543613707165109,0.91,0.5100896860986548,910,1658,90
141,1000,0.4,0.5,0.36594202898550726,0.909,0.5218140068886338,909,1575,91
141,1000,0.5,0.7,0.38682071031236626,0.904,0.5418040155828587,904,1433,96
141,1000,0.5,0.1,0.3087557603686636,0.938,0.4645864289252105,938,2100,62
141,1000,0.4,0.4,0.3333333333333333,0.921,0.4895030560722828,921,1842,79
141,1000,0.4,0.3,0.3356824925816024,0.905,0.4897186147186147,905,1791,95
141,1000,0.6,0.3,0.322343037530691,0.919,0.47727862892755124,919,1932,81
141,1000,0.7,0.1,0.6940244780417567,0.964,0.8070322310590206,964,425,36
141,1000,0.6,0.2,0.3440029433406917,0.935,0.5029585798816568,935,1783,65
141,1000,0.3,0.2,0.33199708454810495,0.911,0.4866452991452992,911,1833,89
141,1000,0.3,0.5,0.41941477008824896,0.903,0.5727878211227403,903,1250,97
141,1000,0.2,0.7,0.4971282705807275,0.779,0.6069341643942345,779,788,221
141,1000,0.2,0.6,0.4864539434075858,0.808,0.6072904922961293,808,853,192
141,1000,0.3,0.4,0.3176153587066352,0.943,0.4751826656588561,943,2026,57
141,1000,0.3,0.3,0.3246017699115044,0.917,0.47947712418300653,917,1908,83
141,1000,0.1,0.3,0.3550640279394645,0.915,0.5116019010343864,915,1662,85
141,1000,0.1,0.4,0.3356164383561644,0.931,0.4933757286698463,931,1843,69
141,1000,0.1,0.2,0.39444444444444443,0.923,0.5526946107784432,923,1417,77
141,1000,0.4,0.6,0.3370044052863436,0.918,0.4930182599355532,918,1806,82
141,1000,0.5,0.2,0.375,0.897,0.5288915094339622,897,1495,103
141,1000,0.4,0.7,0.33211944646758923,0.912,0.48691938067271756,912,1834,88
141,1000,0.6,0.7,0.35816618911174786,0.875,0.5082776648271856,875,1568,125
141,1000,0.7,0.4,0.3193661971830986,0.907,0.47239583333333335,907,1933,93
141,1000,0.7,0.3,0.3760504201680672,0.895,0.529585798816568,895,1485,105
141,1000,0.6,0.1,0.3302325581395349,0.923,0.48642951251646904,923,1872,77
141,500,0.2,0.5,0.3264554163596168,0.886,0.47711362412493263,443,914,57
141,500,0.7,0.1,0.4219554030874786,0.984,0.5906362545018008,492,674,8
141,500,0.2,0.7,0.3348909657320872,0.86,0.4820627802690583,430,854,70
141,500,0.2,0.6,0.32483612527312455,0.892,0.47624132407901765,446,927,54
141,10000,0.3,0.1,0.45877873101803,1.0,0.6289901563040539,10000,11797,0
141,10000,0.4,0.2,0.38806447194192045,1.0,0.5591447368421053,8499,13402,0
141,10000,0.5,0.1,0.9016910289481227,0.6292,0.7411944869831547,6292,686,3708
141,10000,0.4,0.3,0.3167435276927994,1.0,0.4811013246410985,6937,14964,0
141,10000,0.6,0.3,0.429249805944934,1.0,0.6006644942815156,9401,12500,0
141,10000,0.6,0.4,0.37057668599607324,1.0,0.5407602358663424,8116,13785,0
141,10000,0.7,0.6,0.32564723072005847,1.0,0.4913030000344436,7132,14769,0
141,10000,0.7,0.1,0.9837189374464439,0.6888,0.8102576167509705,6888,114,3112
141,10000,0.6,0.5,0.3172914478790923,1.0,0.48173310225303295,6949,14952,0
141,10000,0.6,0.2,0.8072429906542056,0.5528,0.6562203228869895,5528,1320,4472
141,10000,0.2,0.1,0.3705310259805488,1.0,0.5407116204690832,8115,13786,0
141,10000,0.4,0.1,0.8435316536099936,0.3984,0.5411940501256537,3984,739,6016
141,10000,0.5,0.3,0.3979726953107164,1.0,0.5693568932292518,8716,13185,0
141,10000,0.5,0.4,0.3532258800967992,1.0,0.5220501400276681,7736,14165,0
141,10000,0.7,0.2,0.8431637654216664,0.4989,0.6268769240434755,4989,928,5011
141,10000,0.7,0.5,0.33971051550157527,1.0,0.5071401792713268,7440,14461,0
141,10000,0.7,0.4,0.4088397790055249,1.0,0.580392156862745,8954,12947,0
141,10000,0.7,0.3,0.45189717364503906,1.0,0.6224919806277125,9897,12004,0
141,10000,0.6,0.1,0.8999211977935382,0.6852,0.7780174860906097,6852,762,3148
141,2000,0.3,0.6,0.8834269662921348,0.3145,0.4638643067846608,629,83,1371
141,2000,0.3,0.1,0.44628501827040196,0.916,0.6001638001638001,1832,2273,168
141,2000,0.2,0.3,0.518463810930576,0.8775,0.6518105849582172,1755,1630,245
141,2000,0.2,0.4,0.4683794466403162,0.8295,0.5987008300252616,1659,1883,341
141,2000,0.2,0.2,0.5324200913242009,0.8745,0.6618732261116367,1749,1536,251
141,2000,0.3,0.7,0.5600725952813067,0.7715,0.6490010515247109,1543,1212,457
141,2000,0.1,0.1,0.5435231631749778,0.921,0.6836147708294674,1842,1547,158
141,2000,0.4,0.2,0.502928870292887,0.9015,0.6456580125335721,1803,1782,197
141,2000,0.4,0.5,0.6702296120348377,0.8465,0.7481219619973487,1693,833,307
141,2000,0.5,0.7,0.47030368180596616,0.875,0.61178115714036,1750,1971,250
141,2000,0.5,0.1,0.5655633354551242,0.8885,0.691170750680669,1777,1365,223
141,2000,0.5,0.6,0.5367214130771615,0.866,0.6627128371915056,1732,1495,268
141,2000,0.4,0.4,0.4316429072213134,0.9235,0.5883102404841535,1847,2432,153
141,2000,0.4,0.3,0.5736306985897015,0.8745,0.6928104575163399,1749,1300,251
141,2000,0.6,0.3,0.6151129943502824,0.871,0.7210264900662251,1742,1090,258
141,2000,0.6,0.4,0.39389949528198376,0.8975,0.5475064816226933,1795,2762,205
141,2000,0.7,0.6,0.5150060024009604,0.858,0.6436609152288072,1716,1616,284
141,2000,0.7,0.1,0.8815347721822542,0.919,0.8998776009791921,1838,247,162
141,2000,0.7,0.7,0.43340010015022534,0.8655,0.5775775775775776,1731,2263,269
141,2000,0.6,0.5,0.4478623566214807,0.859,0.5887594242631939,1718,2118,282
141,2000,0.6,0.2,0.5635018495684341,0.914,0.6971777269260108,1828,1416,172
141,2000,0.3,0.2,0.5602448453608248,0.8695,0.6814263322884012,1739,1365,261
141,2000,0.3,0.5,0.59244126659857,0.87,0.7048815069880495,1740,1197,260
141,2000,0.2,0.1,0.4612684883429431,0.92,0.6144598430455837,1840,2149,160
141,2000,0.3,0.4,0.49365721997300943,0.9145,0.6411919368974583,1829,1876,171
141,2000,0.3,0.3,0.5088622069754145,0.89,0.6475081847944708,1780,1718,220
141,2000,0.1,0.3,0.5193587416817906,0.8585,0.6471918582736524,1717,1589,283
141,2000,0.1,0.4,0.4521193092621664,0.72,0.5554484088717454,1440,1745,560
141,2000,0.1,0.2,0.5242224880382775,0.8765,0.6560628742514971,1753,1591,247
141,2000,0.4,0.6,0.543908472479901,0.8795,0.6721436759648453,1759,1475,241
141,2000,0.4,0.1,0.5428921568627451,0.886,0.6732522796352584,1772,1492,228
141,2000,0.5,0.3,0.5198830409356725,0.889,0.6560885608856089,1778,1642,222
141,2000,0.5,0.4,0.40388479571332886,0.9045,0.558419509183516,1809,2670,191
141,2000,0.5,0.5,0.5216353327364965,0.874,0.6533358250794243,1748,1603,252
141,2000,0.5,0.2,0.5581321473951716,0.8785,0.6825951825951826,1757,1391,243
141,2000,0.4,0.7,0.5315452605912832,0.872,0.6604809695133499,1744,1537,256
141,2000,0.6,0.7,0.4571953781512605,0.8705,0.5995179063360881,1741,2067,259
141,2000,0.7,0.2,0.5556236592093166,0.9065,0.6889606688200646,1813,1450,187
141,2000,0.7,0.5,0.5840084536808735,0.829,0.6852655507336227,1658,1181,342
141,2000,0.7,0.4,0.6453553967657014,0.858,0.7366387636831938,1716,943,284
141,2000,0.7,0.3,0.6392592592592593,0.863,0.734468085106383,1726,974,274
141,2000,0.6,0.1,0.557001239157373,0.899,0.6878347360367253,1798,1430,202
141,2000,0.6,0.6,0.7170596393897365,0.7755,0.7451357194331011,1551,612,449
